#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210130	12:07:58	0	9549	2	127	43	-	97	32	0	0	715	1328	0	0
20210130	12:08:03	0	9549	2	43	42	-	87	11	0	0	715	1328	0	0
20210130	12:08:08	0	9549	2	97	43	-	97	31	0	0	715	1328	0	0
20210130	12:08:13	0	9549	2	74	43	-	94	27	0	0	715	1328	0	0
20210130	12:08:18	0	9549	2	55	42	-	88	23	0	0	715	1328	0	0
20210130	12:08:23	0	9549	2	128	43	-	60	11	0	0	715	1328	0	0
20210130	12:08:28	0	9549	2	112	43	-	97	31	0	0	715	1328	0	0
20210130	12:08:33	0	9549	2	124	43	-	72	17	0	0	715	1328	0	0
20210130	12:08:38	0	9549	2	133	43	-	88	23	0	0	715	1328	0	0
20210130	12:08:43	0	9549	2	95	43	-	97	31	0	0	715	1328	0	0
20210130	12:08:48	0	9549	2	119	43	-	97	29	0	0	715	1328	0	0
20210130	12:08:53	0	9549	2	120	43	-	97	28	0	0	715	1328	0	0
20210130	12:08:58	0	9549	2	93	43	-	96	28	0	0	715	1328	0	0
20210130	12:09:03	0	9549	2	59	43	-	88	23	0	0	715	1328	0	0
20210130	12:09:08	0	9549	2	113	43	-	80	22	0	0	715	1328	0	0
20210130	12:09:13	0	9549	2	122	43	-	78	20	0	0	715	1328	0	0
20210130	12:09:18	0	9549	2	156	42	-	78	17	0	0	715	1328	0	0
20210130	12:09:23	0	9549	2	118	43	-	96	30	0	0	715	1328	0	0
20210130	12:09:28	0	9549	2	129	42	-	73	15	0	0	715	1328	0	0
20210130	12:09:33	0	9549	2	136	43	-	82	18	0	0	715	1328	0	0
20210130	12:09:38	0	9549	2	110	43	-	97	32	0	0	715	1328	0	0
20210130	12:09:43	0	9549	2	87	43	-	96	26	0	0	715	1328	0	0
20210130	12:09:48	0	9549	2	124	43	-	63	12	0	0	715	1328	0	0
20210130	12:09:53	0	9549	2	130	43	-	83	19	0	0	715	1328	0	0
20210130	12:09:58	0	9549	2	109	43	-	98	27	0	0	715	1328	0	0
20210130	12:10:03	0	9549	2	123	43	-	81	22	0	0	715	1328	0	0
20210130	12:10:08	0	9549	2	122	43	-	63	12	0	0	715	1328	0	0
20210130	12:10:13	0	9549	2	105	43	-	97	32	0	0	715	1328	0	0
20210130	12:10:18	0	9549	2	66	43	-	94	27	0	0	715	1328	0	0
20210130	12:10:23	0	9549	2	71	43	-	96	28	0	0	715	1328	0	0
20210130	12:10:28	0	9549	2	64	43	-	95	28	0	0	715	1328	0	0
20210130	12:10:33	0	9549	2	98	43	-	96	27	0	0	715	1328	0	0
20210130	12:10:38	0	9549	2	133	43	-	58	9	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210130	12:10:43	0	9549	2	70	43	-	94	27	0	0	715	1328	0	0
20210130	12:10:48	0	9549	2	47	42	-	79	17	0	0	715	1328	0	0
20210130	12:10:53	0	9549	2	80	43	-	94	28	0	0	715	1328	0	0
20210130	12:10:58	0	9549	2	132	43	-	61	11	0	0	715	1328	0	0
20210130	12:11:03	0	9549	2	125	43	-	73	18	0	0	715	1328	0	0
20210130	12:11:08	0	9549	2	133	43	-	63	10	0	0	715	1328	0	0
20210130	12:11:13	0	9549	2	91	43	-	95	28	0	0	715	1328	0	0
20210130	12:11:18	0	9549	2	124	43	-	97	28	0	0	715	1328	0	0
20210130	12:11:23	0	9549	2	130	43	-	58	8	0	0	715	1328	0	0
20210130	12:11:28	0	9549	2	146	42	-	81	18	0	0	715	1328	0	0
20210130	12:11:33	0	9549	2	94	43	-	96	27	0	0	715	1328	0	0
20210130	12:11:38	0	9549	2	63	43	-	96	28	0	0	715	1328	0	0
20210130	12:11:43	0	9549	2	118	43	-	97	28	0	0	715	1328	0	0
20210130	12:11:48	0	9549	2	130	43	-	69	15	0	0	715	1328	0	0
20210130	12:11:53	0	9549	2	72	43	-	96	28	0	0	715	1328	0	0
20210130	12:11:58	0	9549	2	83	43	-	96	27	0	0	715	1328	0	0
20210130	12:12:03	0	9549	2	98	43	-	95	28	0	0	715	1328	0	0
20210130	12:12:08	0	9549	2	110	43	-	72	15	0	0	715	1328	0	0
20210130	12:12:13	0	9549	2	112	43	-	82	22	0	0	715	1328	0	0
20210130	12:12:18	0	9549	2	88	43	-	94	27	0	0	715	1328	0	0
20210130	12:12:23	0	9549	2	127	43	-	90	27	0	0	715	1328	0	0
20210130	12:12:28	0	9549	2	99	43	-	95	28	0	0	715	1328	0	0
20210130	12:12:33	0	9549	2	125	43	-	71	17	0	0	715	1328	0	0
20210130	12:12:38	0	9549	2	131	43	-	58	10	0	0	715	1328	0	0
20210130	12:12:43	0	9549	2	115	43	-	97	30	0	0	715	1328	0	0
20210130	12:12:48	0	9549	2	56	43	-	78	17	0	0	715	1328	0	0
20210130	12:12:53	0	9549	2	55	42	-	76	17	0	0	715	1328	0	0
20210130	12:12:58	0	9549	2	121	43	-	84	22	0	0	715	1328	0	0
20210130	12:13:03	0	9549	2	136	43	-	66	12	0	0	715	1328	0	0
20210130	12:13:08	0	9549	2	123	43	-	81	23	0	0	715	1328	0	0
20210130	12:13:13	0	9549	2	111	43	-	96	29	0	0	715	1328	0	0
20210130	12:13:18	0	9549	2	120	43	-	96	29	0	0	715	1328	0	0
20210130	12:13:23	0	9549	2	125	43	-	65	13	0	0	715	1328	0	0
20210130	12:13:28	0	9549	2	106	43	-	95	27	0	0	715	1328	0	0
20210130	12:13:33	0	9549	2	124	43	-	64	13	0	0	715	1328	0	0
20210130	12:13:38	0	9549	2	125	43	-	59	10	0	0	715	1328	0	0
20210130	12:13:43	0	9549	2	128	43	-	66	14	0	0	715	1328	0	0
20210130	12:13:48	0	9549	2	71	43	-	91	24	0	0	715	1328	0	0
20210130	12:13:54	0	9549	2	128	43	-	90	27	0	0	715	1328	0	0
20210130	12:13:59	0	9549	2	132	43	-	73	18	0	0	715	1328	0	0
20210130	12:14:04	0	9549	2	80	43	-	93	27	0	0	715	1328	0	0
20210130	12:14:09	0	9549	2	60	43	-	84	20	0	0	715	1328	0	0
20210130	12:14:14	0	9549	2	123	43	-	98	29	0	0	715	1328	0	0
20210130	12:14:19	0	9549	2	123	43	-	64	12	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210130	12:14:24	0	9549	2	119	43	-	80	21	0	0	715	1328	0	0
20210130	12:14:29	0	9549	2	89	43	-	90	24	0	0	715	1328	0	0
20210130	12:14:34	0	9549	2	102	43	-	95	29	0	0	715	1328	0	0
20210130	12:14:39	0	9549	2	121	43	-	98	30	0	0	715	1328	0	0
20210130	12:14:44	0	9549	2	125	43	-	58	9	0	0	715	1328	0	0
20210130	12:14:49	0	9549	2	61	43	-	95	27	0	0	715	1328	0	0
20210130	12:14:54	0	9549	2	79	43	-	90	24	0	0	715	1328	0	0
20210130	12:14:59	0	9549	2	77	43	-	95	27	0	0	715	1328	0	0
20210130	12:15:04	0	9549	2	145	43	-	67	11	0	0	715	1328	0	0
20210130	12:15:09	0	9549	2	148	42	-	75	15	0	0	715	1328	0	0
20210130	12:15:14	0	9549	2	98	43	-	96	28	0	0	715	1328	0	0
20210130	12:15:19	0	9549	2	128	43	-	77	20	0	0	715	1328	0	0
20210130	12:15:24	0	9549	2	45	42	-	83	20	0	0	715	1328	0	0
20210130	12:15:29	0	9549	2	116	43	-	96	30	0	0	715	1328	0	0
20210130	12:15:34	0	9549	2	118	43	-	96	29	0	0	715	1328	0	0
20210130	12:15:39	0	9549	2	116	43	-	97	29	0	0	715	1328	0	0
