#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210130   20:09:30      1  2267     2    73    40     -    92    24     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210130   20:09:35      1  2267     2   103    40     -    78    18     0     0   715  1328     0     0
 20210130   20:09:40      1  2267     2   116    40     -    73    13     0     0   715  1328     0     0
 20210130   20:09:45      1  2267     2    63    40     -    87    15     0     0   715  1328     0     0
 20210130   20:09:50      1  2267     2   116    40     -    76    14     0     0   715  1328     0     0
 20210130   20:09:55      1  2267     2   116    41     -    78    18     0     0   715  1328     0     0
 20210130   20:10:00      1  2267     2    68    40     -    90    16     0     0   715  1328     0     0
 20210130   20:10:05      1  2267     2   108    41     -    72    11     0     0   715  1328     0     0
 20210130   20:10:10      1  2267     2   115    40     -    77    17     0     0   715  1328     0     0
 20210130   20:10:15      1  2267     2    64    40     -    79    20     0     0   715  1328     0     0
 20210130   20:10:20      1  2267     2    65    40     -    91    24     0     0   715  1328     0     0
 20210130   20:10:25      1  2267     2   130    40     -    89    18     0     0   715  1328     0     0
 20210130   20:10:30      1  2267     2    59    40     -    91    19     0     0   715  1328     0     0
 20210130   20:10:35      1  2267     2   126    40     -    89    18     0     0   715  1328     0     0
 20210130   20:10:40      1  2267     2   114    40     -    71     9     0     0   715  1328     0     0
 20210130   20:10:45      1  2267     2    79    40     -    87    17     0     0   715  1328     0     0
 20210130   20:10:50      1  2267     2    68    40     -    92    24     0     0   715  1328     0     0
 20210130   20:10:55      1  2267     2    84    41     -    79    20     0     0   715  1328     0     0
 20210130   20:11:00      1  2267     2    51    40     -    92    20     0     0   715  1328     0     0
 20210130   20:11:05      1  2267     2    76    40     -    76    17     0     0   715  1328     0     0
 20210130   20:11:10      1  2267     2    81    40     -    94    27     0     0   715  1328     0     0
 20210130   20:11:15      1  2267     2   116    40     -    92    18     0     0   715  1328     0     0
 20210130   20:11:20      1  2267     2   102    41     -    74    14     0     0   715  1328     0     0
 20210130   20:11:25      1  2267     2   112    40     -    73    11     0     0   715  1328     0     0
 20210130   20:11:30      1  2267     2    43    40     -    93    22     0     0   715  1328     0     0
 20210130   20:11:35      1  2267     2   100    41     -    78    17     0     0   715  1328     0     0
 20210130   20:11:40      1  2267     2   125    40     -    80    14     0     0   715  1328     0     0
 20210130   20:11:45      1  2267     2   110    41     -    74    13     0     0   715  1328     0     0
 20210130   20:11:50      1  2267     2    59    40     -    91    20     0     0   715  1328     0     0
 20210130   20:11:55      1  2267     2   111    40     -    91    16     0     0   715  1328     0     0
 20210130   20:12:00      1  2267     2    65    40     -    94    24     0     0   715  1328     0     0
 20210130   20:12:05      1  2267     2    63    40     -    93    25     0     0   715  1328     0     0
 20210130   20:12:10      1  2267     2   100    41     -    89    24     0     0   715  1328     0     0
 20210130   20:12:15      1  2267     2   114    40     -    87    16     0     0   715  1328     0     0
 20210130   20:12:20      1  2267     2    86    40     -    77    18     0     0   715  1328     0     0
 20210130   20:12:25      1  2267     2    83    41     -    94    25     0     0   715  1328     0     0
 20210130   20:12:30      1  2267     2    89    40     -    89    23     0     0   715  1328     0     0
 20210130   20:12:35      1  2267     2    92    41     -    92    24     0     0   715  1328     0     0
 20210130   20:12:40      1  2267     2    64    40     -    92    22     0     0   715  1328     0     0
 20210130   20:12:45      1  2267     2    78    40     -    91    24     0     0   715  1328     0     0
 20210130   20:12:50      1  2267     2   109    40     -    74    10     0     0   715  1328     0     0
 20210130   20:12:55      1  3099     2   115    40     -    79     9     0     0   715  1328     0     0
 20210130   20:13:01      1  3099     2    60    40     -    88    12     0     0   715  1328     0     0
 20210130   20:13:06      1  3099     2    48    40     -    91    16     0     0   715  1328     0     0
 20210130   20:13:11      1  3099     2    86    40     -    87    10     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210130   20:13:16      1  3099     2    73    41     -    93    24     0     0   715  1328     0     0
 20210130   20:13:21      1  3099     2    66    40     -    92    22     0     0   715  1328     0     0
 20210130   20:13:26      1  3099     2   105    41     -    76    17     0     0   715  1328     0     0
 20210130   20:13:31      1  3099     2    65    40     -    93    23     0     0   715  1328     0     0
 20210130   20:13:36      1  3099     2   111    40     -    73    12     0     0   715  1328     0     0
 20210130   20:13:41      1  3099     2   111    40     -    73    11     0     0   715  1328     0     0
 20210130   20:13:46      1  3099     2   123    41     -    75    14     0     0   715  1328     0     0
 20210130   20:13:51      1  3099     2    89    41     -    93    25     0     0   715  1328     0     0
 20210130   20:13:56      1  3099     2   111    41     -    75    17     0     0   715  1328     0     0
 20210130   20:14:01      1  3099     2    73    41     -    87    23     0     0   715  1328     0     0
 20210130   20:14:06      1  3099     2    46    40     -    88    14     0     0   715  1328     0     0
 20210130   20:14:11      1  3099     2   111    41     -    78    21     0     0   715  1328     0     0
 20210130   20:14:16      1  3099     2   103    41     -    78    16     0     0   715  1328     0     0
 20210130   20:14:21      1  3099     2   114    41     -    94    26     0     0   715  1328     0     0
 20210130   20:14:26      1  3099     2   112    40     -    71    11     0     0   715  1328     0     0
 20210130   20:14:31      1  3099     2   111    41     -    84    22     0     0   715  1328     0     0
 20210130   20:14:36      1  3099     2   118    41     -    79    19     0     0   715  1328     0     0
 20210130   20:14:41      1  3099     2    96    41     -    93    25     0     0   715  1328     0     0
 20210130   20:14:46      1  3099     2    61    40     -    90    17     0     0   715  1328     0     0
 20210130   20:14:51      1  3099     2    99    41     -    92    24     0     0   715  1328     0     0
 20210130   20:14:56      1  3099     2   102    41     -    88    23     0     0   715  1328     0     0
 20210130   20:15:01      1  3099     2   102    41     -    93    24     0     0   715  1328     0     0
 20210130   20:15:06      1  3099     2    89    41     -    93    24     0     0   715  1328     0     0
 20210130   20:15:11      1  3099     2   115    40     -    73    11     0     0   715  1328     0     0
 20210130   20:15:16      1  3099     2   114    40     -    74    14     0     0   715  1328     0     0
 20210130   20:15:21      1  3099     2   120    41     -    85    11     0     0   715  1328     0     0
 20210130   20:15:26      1  3099     2   100    41     -    94    25     0     0   715  1328     0     0
 20210130   20:15:31      1  3099     2   111    40     -    74    15     0     0   715  1328     0     0
 20210130   20:15:36      1  3099     2   105    41     -    94    26     0     0   715  1328     0     0
 20210130   20:15:41      1  3099     2    65    40     -    78    19     0     0   715  1328     0     0
 20210130   20:15:46      1  3099     2   102    41     -    72    10     0     0   715  1328     0     0
 20210130   20:15:51      1  3099     2    71    41     -    76    14     0     0   715  1328     0     0
 20210130   20:15:56      1  3099     2    42    40     -    93    24     0     0   715  1328     0     0
 20210130   20:16:01      1  3099     2    63    40     -    93    24     0     0   715  1328     0     0
 20210130   20:16:06      1  3099     2   108    41     -    73    14     0     0   715  1328     0     0
 20210130   20:16:11      1  3099     2   107    41     -    72    11     0     0   715  1328     0     0
 20210130   20:16:16      1  3099     2    66    41     -    93    25     0     0   715  1328     0     0
 20210130   20:16:21      1  3099     2    80    41     -    79    20     0     0   715  1328     0     0
 20210130   20:16:26      1  3099     2    52    40     -    80    20     0     0   715  1328     0     0
 20210130   20:16:31      1  3099     2    69    41     -    79    20     0     0   715  1328     0     0
 20210130   20:16:36      1  3099     2   127    41     -    91    17     0     0   715  1328     0     0
 20210130   20:16:41      1  3099     2   109    41     -    75    12     0     0   715  1328     0     0
 20210130   20:16:46      1  3099     2    69    40     -    94    26     0     0   715  1328     0     0
 20210130   20:16:51      1  3099     2   120    41     -    86    14     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210130   20:16:56      1  3099     2    63    41     -    93    24     0     0   715  1328     0     0
 20210130   20:17:01      1  3099     2   114    41     -    87    16     0     0   715  1328     0     0
 20210130   20:17:06      1  3099     2   109    41     -    76    16     0     0   715  1328     0     0
 20210130   20:17:11      1  3099     2   112    40     -    89    15     0     0   715  1328     0     0
 20210130   20:17:16      1  3099     2    59    41     -    92    23     0     0   715  1328     0     0
 20210130   20:17:21      1  3099     2    91    40     -    92    21     0     0   715  1328     0     0
 20210130   20:17:26      1  3099     2   124    40     -    90    17     0     0   715  1328     0     0
 20210130   20:17:31      1  3099     2   110    41     -    75    14     0     0   715  1328     0     0
 20210130   20:17:36      1  3099     2    76    41     -    95    26     0     0   715  1328     0     0
 20210130   20:17:41      1  3099     2    59    40     -    91    17     0     0   715  1328     0     0
 20210130   20:17:46      1  3099     2    97    41     -    78    20     0     0   715  1328     0     0
 20210130   20:17:51      1  3099     2   116    41     -    75    16     0     0   715  1328     0     0
 20210130   20:17:56      1  3099     2    88    40     -    89    14     0     0   715  1328     0     0
 20210130   20:18:01      1  3099     2   113    41     -    74    15     0     0   715  1328     0     0
 20210130   20:18:06      1  3099     2    94    41     -    92    24     0     0   715  1328     0     0
 20210130   20:18:11      1  3099     2    57    40     -    89    15     0     0   715  1328     0     0
 20210130   20:18:16      1  3099     2   110    41     -    83    21     0     0   715  1328     0     0
 20210130   20:18:21      1  3099     2    86    41     -    82    21     0     0   715  1328     0     0
 20210130   20:18:26      1  3099     2    88    41     -    94    25     0     0   715  1328     0     0
 20210130   20:18:31      1  3099     2   112    40     -    75    10     0     0   715  1328     0     0
 20210130   20:18:36      1  3099     2   109    41     -    76    15     0     0   715  1328     0     0
 20210130   20:18:41      1  3099     2    84    41     -    92    24     0     0   715  1328     0     0
 20210130   20:18:46      1  3099     2   107    41     -    92    24     0     0   715  1328     0     0
 20210130   20:18:51      1  3099     2    39    40     -    89    19     0     0   715  1328     0     0
 20210130   20:18:56      1  3099     2    80    41     -    92    23     0     0   715  1328     0     0
 20210130   20:19:01      1  3099     2    41    40     -    91    18     0     0   715  1328     0     0
 20210130   20:19:06      1  3099     2   112    41     -    74    12     0     0   715  1328     0     0
 20210130   20:19:11      1  3099     2   124    41     -    72    13     0     0   715  1328     0     0
 20210130   20:19:16      1  3099     2   108    41     -    75    14     0     0   715  1328     0     0
 20210130   20:19:21      1  3099     2   112    41     -    75    13     0     0   715  1328     0     0
 20210130   20:19:26      1  3099     2    58    40     -    89    16     0     0   715  1328     0     0
 20210130   20:19:31      1  3099     2   111    41     -    77    18     0     0   715  1328     0     0
 20210130   20:19:36      1  3099     2   111    41     -    75    16     0     0   715  1328     0     0
 20210130   20:19:41      1  3099     2   112    41     -    77    17     0     0   715  1328     0     0
 20210130   20:19:46      1  3099     2    67    40     -    91    16     0     0   715  1328     0     0
 20210130   20:19:51      1  3099     2    44    40     -    77    12     0     0   715  1328     0     0
 20210130   20:19:56      1  3099     2    93    41     -    92    24     0     0   715  1328     0     0
 20210130   20:20:01      1  3099     2    46    40     -    84    12     0     0   715  1328     0     0
 20210130   20:20:06      1  3099     2   122    41     -    91    18     0     0   715  1328     0     0
 20210130   20:20:11      1  3099     2   113    41     -    90    17     0     0   715  1328     0     0
 20210130   20:20:16      1  3099     2   110    41     -    74    11     0     0   715  1328     0     0
 20210130   20:20:21      1  3099     2   126    40     -    87    11     0     0   715  1328     0     0
 20210130   20:20:26      1  3099     2    61    40     -    94    26     0     0   715  1328     0     0
 20210130   20:20:31      1  3099     2    88    41     -    76    18     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210130   20:20:36      1  3099     2   112    40     -    91    20     0     0   715  1328     0     0
 20210130   20:20:41      1  3099     2    98    40     -    74    11     0     0   715  1328     0     0
 20210130   20:20:46      1  3099     2    62    40     -    91    21     0     0   715  1328     0     0
 20210130   20:20:51      1  3099     2    60    40     -    93    22     0     0   715  1328     0     0
 20210130   20:20:56      1  3099     2   113    41     -    71     9     0     0   715  1328     0     0
 20210130   20:21:01      1  3099     2    44    40     -    90    17     0     0   715  1328     0     0
 20210130   20:21:06      1  3099     2   114    40     -    90    16     0     0   715  1328     0     0
 20210130   20:21:11      1  3099     2   126    40     -    87    11     0     0   715  1328     0     0
 20210130   20:21:16      1  3099     2    55    40     -    90    18     0     0   715  1328     0     0
 20210130   20:21:21      1  3099     2    45    40     -    90    15     0     0   715  1328     0     0
 20210130   20:21:26      1  3099     2   111    40     -    75    12     0     0   715  1328     0     0
 20210130   20:21:31      1  3099     2   101    41     -    75    14     0     0   715  1328     0     0
 20210130   20:21:36      1  3099     2    91    41     -    85    22     0     0   715  1328     0     0
 20210130   20:21:41      1  3099     2   120    40     -    79     9     0     0   715  1328     0     0
 20210130   20:21:46      1  3099     2   122    41     -    75    13     0     0   715  1328     0     0
 20210130   20:21:51      1  3099     2   126    40     -    77     9     0     0   715  1328     0     0
 20210130   20:21:56      1  3099     2    67    41     -    93    22     0     0   715  1328     0     0
 20210130   20:22:02      1  3099     2    60    40     -    90    15     0     0   715  1328     0     0
 20210130   20:22:07      1  3099     2    75    40     -    93    24     0     0   715  1328     0     0
 20210130   20:22:12      1  3099     2   127    41     -    73    12     0     0   715  1328     0     0
 20210130   20:22:17      1  3099     2   111    40     -    71     9     0     0   715  1328     0     0
 20210130   20:22:22      1  3099     2   108    41     -    74    15     0     0   715  1328     0     0
 20210130   20:22:27      1  3099     2   106    40     -    75    12     0     0   715  1328     0     0
 20210130   20:22:32      1  3099     2    57    40     -    90    20     0     0   715  1328     0     0
 20210130   20:22:37      1  3099     2    74    40     -    91    22     0     0   715  1328     0     0
 20210130   20:22:42      1  3099     2    93    40     -    92    24     0     0   715  1328     0     0
 20210130   20:22:47      1  3099     2   106    40     -    81    21     0     0   715  1328     0     0
 20210130   20:22:52      1  3099     2    98    40     -    78    11     0     0   715  1328     0     0
 20210130   20:22:57      1  3099     2    55    40     -    90    16     0     0   715  1328     0     0
 20210130   20:23:02      1  3099     2   120    40     -    73    13     0     0   715  1328     0     0
 20210130   20:23:07      1  3099     2   115    40     -    71     9     0     0   715  1328     0     0
 20210130   20:23:12      1  3099     2   100    41     -    92    24     0     0   715  1328     0     0
 20210130   20:23:17      1  3099     2   121    40     -    76    19     0     0   715  1328     0     0
 20210130   20:23:22      1  3099     2    96    41     -    93    25     0     0   715  1328     0     0
 20210130   20:23:27      1  3099     2    39    40     -    70     7     0     0   715  1328     0     0
 20210130   20:23:32      1  3099     2   115    41     -    83    14     0     0   715  1328     0     0
 20210130   20:23:37      1  3099     2   112    41     -    80    13     0     0   715  1328     0     0
 20210130   20:23:42      1  3099     2   111    40     -    92    18     0     0   715  1328     0     0
 20210130   20:23:47      1  3099     2    99    40     -    93    24     0     0   715  1328     0     0
 20210130   20:23:52      1  3099     2   106    41     -    73    11     0     0   715  1328     0     0
 20210130   20:23:57      1  3099     2    51    40     -    93    24     0     0   715  1328     0     0
 20210130   20:24:02      1  3099     2    46    40     -    93    24     0     0   715  1328     0     0
 20210130   20:24:07      1  3099     2   122    40     -    87    12     0     0   715  1328     0     0
 20210130   20:24:12      1  3099     2    73    41     -    94    25     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210130   20:24:17      1  3099     2   106    41     -    78    13     0     0   715  1328     0     0
 20210130   20:24:22      1  3099     2    60    41     -    93    24     0     0   715  1328     0     0
 20210130   20:24:27      1  3099     2    78    41     -    76    15     0     0   715  1328     0     0
 20210130   20:24:32      1  3099     2   113    41     -    73    10     0     0   715  1328     0     0
 20210130   20:24:37      1  3099     2    72    40     -    89    23     0     0   715  1328     0     0
 20210130   20:24:42      1  3099     2    61    40     -    93    25     0     0   715  1328     0     0
 20210130   20:24:47      1  3099     2    83    40     -    89    13     0     0   715  1328     0     0
 20210130   20:24:52      1  3099     2    98    41     -    75    12     0     0   715  1328     0     0
 20210130   20:24:57      1  3099     2   118    41     -    89    19     0     0   715  1328     0     0
 20210130   20:25:02      1  3099     2   111    41     -    74    13     0     0   715  1328     0     0
 20210130   20:25:07      1  3099     2    65    40     -    91    24     0     0   715  1328     0     0
 20210130   20:25:12      1  3099     2   118    40     -    82    11     0     0   715  1328     0     0
 20210130   20:25:17      1  3099     2   116    41     -    71    11     0     0   715  1328     0     0
 20210130   20:25:22      1  3099     2    88    40     -    93    26     0     0   715  1328     0     0
 20210130   20:25:27      1  3099     2   117    41     -    74    14     0     0   715  1328     0     0
 20210130   20:25:32      1  3099     2   118    41     -    74    14     0     0   715  1328     0     0
 20210130   20:25:37      1  3099     2    67    40     -    93    24     0     0   715  1328     0     0
 20210130   20:25:42      1  3099     2    73    41     -    94    25     0     0   715  1328     0     0
 20210130   20:25:47      1  3099     2    62    40     -    93    24     0     0   715  1328     0     0
 20210130   20:25:52      1  3099     2   101    40     -    76    15     0     0   715  1328     0     0
 20210130   20:25:57      1  3099     2    70    41     -    95    25     0     0   715  1328     0     0
 20210130   20:26:02      1  3099     2    59    40     -    93    24     0     0   715  1328     0     0
 20210130   20:26:07      1  3099     2   101    40     -    89    17     0     0   715  1328     0     0
 20210130   20:26:12      1  3099     2   125    40     -    74    12     0     0   715  1328     0     0
 20210130   20:26:17      1  3099     2   106    40     -    78    15     0     0   715  1328     0     0
 20210130   20:26:22      1  3099     2   101    41     -    75    18     0     0   715  1328     0     0
 20210130   20:26:27      1  3099     2   116    40     -    75    12     0     0   715  1328     0     0
 20210130   20:26:32      1  3099     2   114    40     -    73    10     0     0   715  1328     0     0
 20210130   20:26:37      1  3099     2    55    40     -    90    18     0     0   715  1328     0     0
 20210130   20:26:42      1  3099     2    63    40     -    92    20     0     0   715  1328     0     0
 20210130   20:26:47      1  3099     2    88    40     -    91    15     0     0   715  1328     0     0
 20210130   20:26:52      1  3099     2    39    40     -    90    18     0     0   715  1328     0     0
 20210130   20:26:57      1  3099     2    60    40     -    91    20     0     0   715  1328     0     0
 20210130   20:27:02      1  3099     2   125    40     -    74    11     0     0   715  1328     0     0
 20210130   20:27:07      1  3099     2    40    40     -    88    15     0     0   715  1328     0     0
 20210130   20:27:12      1  3099     2   115    41     -    71    12     0     0   715  1328     0     0
 20210130   20:27:17      1  3099     2   113    40     -    75    11     0     0   715  1328     0     0
 20210130   20:27:22      1  3099     2   113    40     -    73    11     0     0   715  1328     0     0
 20210130   20:27:27      1  3099     2   122    41     -    73    16     0     0   715  1328     0     0
 20210130   20:27:32      1  3099     2   104    41     -    86    22     0     0   715  1328     0     0
 20210130   20:27:37      1  3099     2   112    40     -    73    12     0     0   715  1328     0     0
 20210130   20:27:42      1  3099     2    94    40     -    93    24     0     0   715  1328     0     0
 20210130   20:27:47      1  3099     2   104    41     -    89    24     0     0   715  1328     0     0
 20210130   20:27:52      1  3099     2    94    41     -    93    24     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210130   20:27:57      1  3099     2    56    40     -    95    14     0     0   715  1328     0     0
 20210130   20:28:02      1  3099     2    40    40     -    91    21     0     0   715  1328     0     0
 20210130   20:28:07      1  3099     2   120    40     -    90    20     0     0   715  1328     0     0
 20210130   20:28:12      1  3099     2   110    40     -    80    20     0     0   715  1328     0     0
 20210130   20:28:17      1  3099     2    44    40     -    92    22     0     0   715  1328     0     0
 20210130   20:28:22      1  3099     2    98    41     -    72     9     0     0   715  1328     0     0
 20210130   20:28:27      1  3099     2   115    41     -    74    14     0     0   715  1328     0     0
 20210130   20:28:32      1  3099     2    64    40     -    85    22     0     0   715  1328     0     0
